variant.id	Ht	F.LK	F.LK.p.val	FDR	P_bonf
75514	0.4971520113919544	0.8324359449219881	0.36156909463097553	0.9509007575072873	1
84801	0.4971520113919544	0.8324359449219881	0.36156909463097553	0.9509007575072873	1
86484	0.14812025472561413	0.8323580982981843	0.36159154543364325	0.9509007575072873	1
19015	0.11626692000202722	0.8322183157203854	0.3616318632640242	0.9509007575072873	1
24201	0.12419892629471872	0.8315706865315575	0.3618187415199501	0.9509007575072873	1
103645	0.49921946060932076	0.8315074410168852	0.36183699863092933	0.9509007575072873	1
4149	0.18126984001759283	0.8309429806902804	0.36199999798566185	0.9509007575072873	1
86983	0.18126984001759283	0.8309429806902804	0.36199999798566185	0.9509007575072873	1
49147	0.4993016292727728	0.830620837535632	0.3620930687888654	0.9509007575072873	1
44008	0.3577576664585082	0.8303038988657349	0.36218466820588135	0.9509007575072873	1
98365	0.48991388363789123	0.830204170456578	0.3622134976379643	0.9509007575072873	1
9439	0.17862149111575912	0.8301754005625596	0.36222181501164363	0.9509007575072873	1
88353	0.17862149111575912	0.8301754005625596	0.36222181501164363	0.9509007575072873	1
52022	0.24481444922734055	0.8299788093168368	0.36227865658244274	0.9509007575072873	1
71226	0.12203785041659028	0.8295166646112773	0.3624123277019372	0.9509007575072873	1
83244	0.2203780718336484	0.8291543724466056	0.3625171650338137	0.9509007575072873	1
133467	0.25584832099447113	0.8288606737421602	0.36260218406806377	0.9509007575072873	1
90239	0.29907519927624826	0.8286923602872633	0.36265091936863814	0.9509007575072873	1
17730	0.21104354656961538	0.828669057833117	0.3626576673268398	0.9509007575072873	1
134704	0.3696242643730195	0.8286373810637679	0.3626668406095226	0.9509007575072873	1
137702	0.4110574863798979	0.8286231451390591	0.3626709632985522	0.9509007575072873	1
54930	0.44631960162969675	0.8285212890204496	0.36270046247112586	0.9509007575072873	1
11843	0.27103492103783067	0.8282369537012395	0.3627828281088866	0.9509007575072873	1
145690	0.37722217793367346	0.8277327916132013	0.3629289362540731	0.9509007575072873	1
74714	0.3846682299221216	0.8277289839009264	0.3629300400534141	0.9509007575072873	1
36424	0.3347088377577249	0.8272736334626766	0.3630620728619053	0.9509007575072873	1
66855	0.13098140495867772	0.8272028687603692	0.363082597662301	0.9509007575072873	1
67976	0.13098140495867772	0.8272028687603692	0.363082597662301	0.9509007575072873	1
86316	0.13098140495867772	0.8272028687603692	0.363082597662301	0.9509007575072873	1
101377	0.13098140495867772	0.8272028687603692	0.363082597662301	0.9509007575072873	1
27647	0.16145798997050925	0.8270657359380701	0.3631223766322418	0.9509007575072873	1
43809	0.2828399604768928	0.8266757965843553	0.36323552169672757	0.9509007575072873	1
61470	0.26109227676443364	0.8265080581755997	0.36328420778132486	0.9509007575072873	1
75096	0.26109227676443364	0.8265080581755997	0.36328420778132486	0.9509007575072873	1
121430	0.385633270321361	0.8264157532546035	0.363311003140218	0.9509007575072873	1
41685	0.46593785847078834	0.8262111494769174	0.36337040767756823	0.9509007575072873	1
85547	0.43029181606340433	0.8262106653896024	0.3633705482431152	0.9509007575072873	1
133156	0.43029181606340433	0.8262106653896024	0.3633705482431152	0.9509007575072873	1
29768	0.3606013022451269	0.8261721585014158	0.36338172981772576	0.9509007575072873	1
37244	0.43934429606156633	0.8255742095723334	0.3635554224533182	0.9509007575072873	1
100685	0.46951628890969643	0.8255593569837062	0.36355973830552113	0.9509007575072873	1
53922	0.0960122763079277	0.8252192635796356	0.36365858174462506	0.9509007575072873	1
62493	0.0960122763079277	0.8252192635796356	0.36365858174462506	0.9509007575072873	1
78462	0.0960122763079277	0.8252192635796356	0.36365858174462506	0.9509007575072873	1
100378	0.13566831657608228	0.8252073830715074	0.36366203532183417	0.9509007575072873	1
87	0.16452002750903058	0.8249247505246444	0.3637442079273545	0.9509007575072873	1
118907	0.14792567687339042	0.8248707491318777	0.3637599112190151	0.9509007575072873	1
58871	0.21013640856976562	0.8248195778266609	0.3637747924032315	0.9509007575072873	1
136625	0.21013640856976562	0.8248195778266609	0.3637747924032315	0.9509007575072873	1
66003	0.35786676399316414	0.8245058042924768	0.36386605965582186	0.9509007575072873	1
54497	0.4971520113919544	0.8241752672333986	0.36396223718756504	0.9509007575072873	1
1599	0.11426527777777779	0.8241146430200657	0.36397988104649437	0.9509007575072873	1
82069	0.11426527777777779	0.8241146430200657	0.36397988104649437	0.9509007575072873	1
65005	0.34257716049382714	0.8239538239616645	0.36402669099833573	0.9509007575072873	1
120152	0.34257716049382714	0.8239538239616645	0.36402669099833573	0.9509007575072873	1
76648	0.35932175296448154	0.8237519740641438	0.3640854556788574	0.9509007575072873	1
98473	0.17120083327448626	0.8236431046314092	0.3641171563527045	0.9509007575072873	1
124206	0.10569965906518787	0.8235147193135632	0.36415454458477214	0.9509007575072873	1
83413	0.316943656794791	0.8232699447597855	0.36422584229020616	0.9509007575072873	1
127769	0.316943656794791	0.8232699447597855	0.36422584229020616	0.9509007575072873	1
24029	0.1116024056510529	0.8232125173351056	0.3642425724961931	0.9509007575072873	1
42676	0.34110678585159554	0.8229828593016002	0.3643094889051125	0.9509007575072873	1
70923	0.34110678585159554	0.8229828593016002	0.3643094889051125	0.9509007575072873	1
54949	0.4535635133926301	0.8228323492034652	0.36435335288683923	0.9509007575072873	1
134389	0.2803542455381287	0.8224836577467793	0.3644550020476717	0.9509007575072873	1
8812	0.1922083283889087	0.8224400443574493	0.36446771881428996	0.9509007575072873	1
46178	0.1922083283889087	0.8224400443574493	0.36446771881428996	0.9509007575072873	1
88626	0.1329395880488909	0.8215121146518024	0.3647384297169757	0.9509806931857948	1
60075	0.19489002130088418	0.8213051080891155	0.3647988590696343	0.9509806931857948	1
128413	0.19489002130088418	0.8213051080891155	0.3647988590696343	0.9509806931857948	1
113606	0.1270217069163203	0.8204490681605551	0.365048901580999	0.9509806931857948	1
109321	0.3527328211555263	0.8203209588665051	0.3650863417243665	0.9509806931857948	1
118314	0.23839619415930619	0.8202124920466027	0.3651180454842521	0.9509806931857948	1
54518	0.4112915124128255	0.8202001842375451	0.3651216431740284	0.9509806931857948	1
4987	0.49355088304498856	0.8201539754869509	0.3651351508703309	0.9509806931857948	1
92132	0.4935508830449885	0.8201539754869496	0.36513515087033144	0.9509806931857948	1
119512	0.49978359271847034	0.820133982118365	0.3651409955267455	0.9509806931857948	1
22751	0.4827845679012346	0.8196681290007526	0.3652772149712725	0.9509806931857948	1
60228	0.13955144179423284	0.8194804496031156	0.36533211394291554	0.9509806931857948	1
77583	0.13955144179423284	0.8194804496031156	0.36533211394291554	0.9509806931857948	1
46402	0.17833438037343227	0.819351632073127	0.3653698015766662	0.9509806931857948	1
123870	0.17833438037343227	0.819351632073127	0.3653698015766662	0.9509806931857948	1
112771	0.4836464463558171	0.8189959621447637	0.3654738865084358	0.9509806931857948	1
98488	0.46271449704142015	0.8189838211488812	0.3654774402325688	0.9509806931857948	1
100797	0.48838357895318896	0.8186237322605898	0.36558286165964504	0.9509806931857948	1
61260	0.4884982442318751	0.8185560195903566	0.3656026902704631	0.9509806931857948	1
53874	0.1887339042301695	0.8185501613703242	0.36560440582991915	0.9509806931857948	1
108109	0.1862943212547323	0.8181669220081578	0.36571666041021744	0.9511288101049757	1
139249	0.2590786272068809	0.8172458181702915	0.3659866564010854	0.9516564607658689	1
46940	0.4806661277925286	0.8170972538730781	0.3660302297921294	0.9516564607658689	1
96786	0.4993538809859456	0.8159766247709579	0.36635913848050217	0.9522713718575777	1
57898	0.11532658379255842	0.815757313066398	0.36642355525002224	0.9522713718575777	1
118014	0.49346322534709863	0.8157255977927214	0.3664328720389388	0.9522713718575777	1
137505	0.4992747566732641	0.8150996363868341	0.36661682395829787	0.9525569731612559	1
142880	0.12874114106426884	0.8149582207996806	0.36665839965661884	0.9525569731612559	1
70851	0.1045231818217483	0.8147862973515823	0.36670895338029275	0.9525569731612559	1
73493	0.27783050892126476	0.8145878844617406	0.36676730830034354	0.9525646629712592	1
21986	0.4926437578923445	0.8141557678422593	0.3668944421146553	0.9525692532898314	1
136727	0.1647104938271605	0.8141510583018385	0.36689582805425325	0.9525692532898314	1
81426	0.4971875	0.813886780351212	0.366973612325442	0.9525692532898314	1
19273	0.39393325526187695	0.8136461841460494	0.3670444463300877	0.9525692532898314	1
12108	0.16343302393110365	0.8134526294668203	0.3671014446122187	0.9525692532898314	1
68654	0.16343302393110365	0.8134526294668203	0.3671014446122187	0.9525692532898314	1
104763	0.4852992617615273	0.8123593398680679	0.36742362928300487	0.9527706502870298	1
114178	0.49836927166959705	0.8121824865301425	0.36747578362727673	0.9527706502870298	1
144292	0.49836927166959705	0.8121824865301425	0.36747578362727673	0.9527706502870298	1
1729	0.15211828652609818	0.8121580145892267	0.3674830012539291	0.9527706502870298	1
86142	0.49350798752129865	0.8120115028498529	0.3675262167841943	0.9527706502870298	1
19301	0.2359283423573511	0.8114762020111222	0.3676841707586025	0.9527706502870298	1
25201	0.18856930026912724	0.8113103648635759	0.36773312432862393	0.9527706502870298	1
61392	0.18856930026912724	0.8113103648635759	0.36773312432862393	0.9527706502870298	1
133153	0.18856930026912724	0.8113103648635759	0.36773312432862393	0.9527706502870298	1
145335	0.18856930026912724	0.8113103648635759	0.36773312432862393	0.9527706502870298	1
103495	0.4016998932004272	0.8105112976489901	0.3679691285660833	0.9528859493808108	1
87712	0.26931292274830904	0.8097891312637113	0.3681826014389432	0.9528859493808108	1
12958	0.38039267626754186	0.8097715200292002	0.3681878094835107	0.9528859493808108	1
8120	0.2603323675871435	0.8097434399463778	0.36819611361779503	0.9528859493808108	1
88619	0.3107584570150129	0.8096866329322573	0.3682129139759516	0.9528859493808108	1
65451	0.20643046874999998	0.8095200942699252	0.3682621730053518	0.9528859493808108	1
66062	0.19883524785653903	0.8093259079324554	0.3683196212807486	0.9528859493808108	1
128643	0.19883524785653903	0.8093259079324554	0.3683196212807486	0.9528859493808108	1
35961	0.13457862804030707	0.808885647710609	0.3684499144903375	0.9528859493808108	1
54974	0.13457862804030707	0.808885647710609	0.3684499144903375	0.9528859493808108	1
89660	0.3687778671987213	0.808646070425731	0.3685208433580387	0.9528859493808108	1
37285	0.21044786257698345	0.8086456207989966	0.36852097649167626	0.9528859493808108	1
90657	0.4442788130663421	0.8084188330509322	0.36858813645442035	0.9528859493808108	1
118614	0.46031283684686913	0.8083669827757171	0.36860349356795086	0.9528859493808108	1
64993	0.18509582882639267	0.808305331978994	0.3686217545777829	0.9528859493808108	1
45935	0.24291659155098852	0.8078146076134866	0.3687671524018995	0.9528859493808108	1
36304	0.13047396884611687	0.8078070357664408	0.36876939650690144	0.9528859493808108	1
18273	0.19732308873685075	0.8076009690415054	0.3688304768015048	0.9528859493808108	1
110105	0.19732308873685075	0.8076009690415054	0.3688304768015048	0.9528859493808108	1
139229	0.46741139586193126	0.8071726868587	0.3689574691129266	0.9530708485602953	1
37447	0.3850509059336492	0.8063346178526241	0.3692061457990502	0.9532470477118608	1
59525	0.4017759327309798	0.8060653541131415	0.369286092849504	0.9532470477118608	1
87824	0.4798213497033881	0.8057526730287632	0.36937896120464675	0.9532470477118608	1
74227	0.17447132979634172	0.8053129694884607	0.3695096111358841	0.9532470477118608	1
35607	0.14525887573964497	0.8049522629950113	0.36961683661481604	0.9532470477118608	1
53157	0.14525887573964497	0.8049522629950113	0.36961683661481604	0.9532470477118608	1
62900	0.14525887573964497	0.8049522629950113	0.36961683661481604	0.9532470477118608	1
101882	0.14525887573964497	0.8049522629950113	0.36961683661481604	0.9532470477118608	1
130476	0.14525887573964497	0.8049522629950113	0.36961683661481604	0.9532470477118608	1
31264	0.17069317541412218	0.8045422241717036	0.36973877955384293	0.9532470477118608	1
63285	0.14870747713686025	0.8041504967112325	0.3698553291961709	0.9532470477118608	1
90761	0.455930831003873	0.8033355254869523	0.37009796963499364	0.9532470477118608	1
142483	0.3957939508506616	0.8031280454095042	0.3701597778867515	0.9532470477118608	1
3073	0.458990916587354	0.8031002594982621	0.3701680563942791	0.9532470477118608	1
24204	0.12657591445979735	0.8030463624069251	0.37018411517781025	0.9532470477118608	1
93255	0.12657591445979735	0.8030463624069251	0.37018411517781025	0.9532470477118608	1
142724	0.12657591445979735	0.8030463624069251	0.37018411517781025	0.9532470477118608	1
16410	0.4843207465277778	0.8029160873440221	0.3702229349967141	0.9532470477118608	1
63536	0.09829745647708935	0.8026694759367663	0.37029643667617174	0.9532470477118608	1
144682	0.09829745647708935	0.8026694759367663	0.37029643667617174	0.9532470477118608	1
6019	0.12476932174371895	0.8026247138911327	0.37030978003208603	0.9532470477118608	1
18314	0.12476932174371895	0.8026247138911327	0.37030978003208603	0.9532470477118608	1
93336	0.12476932174371895	0.8026247138911327	0.37030978003208603	0.9532470477118608	1
51674	0.13326505102040814	0.8014396419857281	0.3706632885225939	0.9532470477118608	1
70387	0.2322493785764957	0.801374347486997	0.3706827796417276	0.9532470477118608	1
77721	0.22332044048608735	0.8011738414413343	0.37074264182185857	0.9532470477118608	1
145249	0.4067665289256198	0.8009795414984884	0.3708006640094703	0.9532470477118608	1
86149	0.259541364975036	0.8007031294602824	0.3708832284980188	0.9532470477118608	1
116037	0.259541364975036	0.8007031294602824	0.3708832284980188	0.9532470477118608	1
368	0.40074012345679005	0.8006189958018317	0.37090836438096064	0.9532470477118608	1
111148	0.45474227911139947	0.8005466443731813	0.370929982091307	0.9532470477118608	1
47509	0.10865529307834926	0.8000769492118381	0.3710703639707157	0.9532470477118608	1
115318	0.10865529307834926	0.8000769492118381	0.3710703639707157	0.9532470477118608	1
137687	0.25107744726879394	0.7994958626710731	0.37124414104222647	0.9532470477118608	1
131900	0.15704814972899872	0.7994684985271016	0.3712523272391701	0.9532470477118608	1
81461	0.41097326549552976	0.799436185921429	0.3712619941316143	0.9532470477118608	1
122890	0.09509099589928036	0.7992616261532953	0.3713142228803442	0.9532470477118608	1
78328	0.20423526153452548	0.7992160852144193	0.3713278505387433	0.9532470477118608	1
82382	0.455190016376549	0.798660572698144	0.3714941382069916	0.9532470477118608	1
47481	0.32767581060752143	0.7984286044757101	0.37156360659521204	0.9532470477118608	1
146334	0.18528412640566427	0.7982316475074668	0.37162260428071436	0.9532470477118608	1
13888	0.1055591936754338	0.7982012726569959	0.371631704112682	0.9532470477118608	1
145781	0.1055591936754338	0.7982012726569959	0.371631704112682	0.9532470477118608	1
28510	0.1347071310284491	0.797824143793472	0.3717447119807539	0.9532470477118608	1
146756	0.43627666857074743	0.7977533816164173	0.3717659214434125	0.9532470477118608	1
51482	0.46593785847078834	0.7975785964668622	0.3718183168350887	0.9532470477118608	1
98509	0.47805777312565423	0.7974381712916591	0.3718604196048453	0.9532470477118608	1
73352	0.14204403980862987	0.7973573616984299	0.37188465124183956	0.9532470477118608	1
132974	0.12552027742413915	0.7972115318682024	0.37192838549080254	0.9532470477118608	1
65465	0.33229325486645545	0.7968370801112975	0.3720407162080005	0.9532470477118608	1
63860	0.1302	0.7968362395911098	0.37204096840660494	0.9532470477118608	1
31520	0.1517140391445694	0.7968312260755923	0.3720424727200158	0.9532470477118608	1
108771	0.3978827662721894	0.7966309607757789	0.3721025696006883	0.9532470477118608	1
13007	0.3061587753648986	0.7963881926285146	0.37217543920546603	0.9532470477118608	1
49577	0.39712420727157943	0.7963094310811708	0.37219908466127116	0.9532470477118608	1
